class,mean_right_leg_x,std_right_leg_x,min_right_leg_x,max_right_leg_x,auc_right_leg_x,peaks_right_leg_x,mean_right_leg_y,std_right_leg_y,min_right_leg_y,max_right_leg_y,auc_right_leg_y,peaks_right_leg_y,mean_right_leg_z,std_right_leg_z,min_right_leg_z,max_right_leg_z,auc_right_leg_z,peaks_right_leg_z,mean_left_leg_x,std_left_leg_x,min_left_leg_x,max_left_leg_x,auc_left_leg_x,peaks_left_leg_x,mean_left_leg_y,std_left_leg_y,min_left_leg_y,max_left_leg_y,auc_left_leg_y,peaks_left_leg_y,mean_left_leg_z,std_left_leg_z,min_left_leg_z,max_left_leg_z,auc_left_leg_z,peaks_left_leg_z,mean_rms_xy_right,std_rms_xy_right,min_rms_xy_right,max_rms_xy_right,auc_rms_xy_right,peaks_rms_xy_right,mean_rms_xy_left,std_rms_xy_left,min_rms_xy_left,max_rms_xy_left,auc_rms_xy_left,peaks_rms_xy_left,mean_rms_yz_right,std_rms_yz_right,min_rms_yz_right,max_rms_yz_right,auc_rms_yz_right,peaks_rms_yz_right,mean_rms_yz_left,std_rms_yz_left,min_rms_yz_left,max_rms_yz_left,auc_rms_yz_left,peaks_rms_yz_left,mean_rms_zx_right,std_rms_zx_right,min_rms_zx_right,max_rms_zx_right,auc_rms_zx_right,peaks_rms_zx_right,mean_rms_zx_left,std_rms_zx_left,min_rms_zx_left,max_rms_zx_left,auc_rms_zx_left,peaks_rms_zx_left,mean_rms_xyz_right,std_rms_xyz_right,min_rms_xyz_right,max_rms_xyz_right,auc_rms_xyz_right,peaks_rms_xyz_right,mean_rms_xyz_left,std_rms_xyz_left,min_rms_xyz_left,max_rms_xyz_left,auc_rms_xyz_left,peaks_rms_xyz_left,mean_roll_right,std_roll_right,min_roll_right,max_roll_right,auc_roll_right,peaks_roll_right,mean_roll_left,std_roll_left,min_roll_left,max_roll_left,auc_roll_left,peaks_roll_left,mean_pitch_right,std_pitch_right,min_pitch_right,max_pitch_right,auc_pitch_right,peaks_pitch_right,mean_pitch_left,std_pitch_left,min_pitch_left,max_pitch_left,auc_pitch_left,peaks_pitch_left
0,0.11949932851666668,1.4945967204676134,-5.081835041,3.98937731,8.4404010055,16,-0.07305123953333334,0.8409324060604828,-2.481486786,2.108289699,-4.931021956999999,12,0.01531227485,0.5355708216571767,-1.513225865,1.091947064,1.2265031915,15,0.007245292299999995,0.5241119745459825,-1.273774575,1.249316992,-0.24988777050000066,14,0.13917052523333331,0.7512525715738534,-1.719689805,1.445915692,8.994131931,14,0.024228792150000008,0.4961941309713464,-1.09715136,0.898594644,1.7574834755,10,1.0153895439464922,0.6572496411111802,0.0100602836421794,3.5963479479641953,59.94333400618272,15,0.5708063002932846,0.31316088581987067,0.0608926818238295,1.5030179592940442,33.52290570757722,15,0.5878997133652997,0.3851626310957387,0.0457768558755157,1.7569671940102154,34.811678921071525,14,0.5691084219414603,0.29337247293401947,0.0554027130143914,1.2762121550967769,33.471578488742374,16,0.9206122202411898,0.6370371191488812,0.0466052593372628,3.6092034798627246,54.306128433900284,18,0.45531318665071496,0.22350021112702212,0.1331775843536119,1.0657060899248088,26.718918518208092,14,0.8903034003535563,0.525923346871196,0.038160974999347,2.949298744889678,52.59328192651331,16,0.5506484381830786,0.24533700102297626,0.1197466209918795,1.267310521818212,32.35530933005418,17,-3.3658133984530076,33.722113231391596,-72.00284230939482,76.3673608973802,-224.84670800645853,16,7.217108416509686,45.7381733791299,-73.28402429801713,81.07541752553054,467.01390798708974,15,6.218072500920215,54.63245100236397,-86.96221835917852,81.38090972775016,435.83987141684804,18,1.1048750550832678,33.73289252569651,-75.92639735138484,84.37904404814493,29.804853664877413,16
0,-0.034751071100000024,2.5701515911259167,-4.968569559,12.95420353,-2.826612230000003,14,-0.01306682466666671,1.4243504276868801,-3.385161957,2.72899957,-0.5017934590000008,12,-0.00790461125000002,0.7255314235062944,-2.321252117,1.201630721,-0.26337393799999875,14,-0.0232119024,1.3922621667923645,-4.859897938,3.984523114,-1.4265513975000013,14,-0.20552689428333332,2.1664612578807314,-8.423779928,6.128779208,-14.816959098,11,-0.028744193283333365,1.0367388661975838,-2.020601617,3.556575862,-2.0469700734999994,12,1.5690422958118238,1.3469620645580755,0.2743540288160555,9.457426990926123,93.27579160777373,18,1.3611528120890688,1.2056481466451263,0.0547635017817944,6.8767243744079325,79.73167152697259,14,0.9679654866067229,0.5699699720696224,0.1382692018929932,2.398361625291642,57.427735128424764,15,1.2749014867801165,1.1194494920982423,0.0752693650710805,6.054775392664184,74.30597371725133,13,1.3746773382541633,1.2825428294167343,0.1621279335139396,9.169563725082575,81.62769400536303,17,0.933399055794141,0.7882285934292749,0.0496179455366777,3.604105284507128,55.19453840024314,14,1.359565582217297,1.0836775919284216,0.2390739273362682,7.7295161404715795,80.76225251312817,17,1.2362628878163917,1.0146215923648596,0.137301788625697,5.684458874246522,72.37854068838487,13,0.9918389425883716,36.6465422465638,-72.76983017099089,57.61206432887147,58.740743059436646,16,-9.768575593304835,49.61984845021036,-84.5353773367677,74.27878358809778,-616.626773166301,16,-8.656093862480756,51.261903797709635,-77.13751229632759,83.15818063248832,-541.4104940001207,13,6.836851666492069,34.06362609373481,-60.17023946830817,82.53254611947918,403.0203541373507,15
0,0.10865845386666667,2.7518560642076437,-7.813671586,10.59824492,3.836695989000001,10,0.048707777166666674,2.042621001609402,-4.650929177,4.081568412,2.028360062499999,12,0.06228121629999999,1.2046568753201725,-2.508706785,4.058693147,1.9084981294999999,10,0.09236110810000002,1.7802548341309996,-3.475823942,5.707323092,4.492686785500002,13,0.17115370408333325,2.5767370991349376,-5.590579082,7.325344866,6.413720320499998,13,-0.002644468266666645,1.1906398531200855,-2.805942825,2.187967695,-0.11447420050000007,10,1.9648948939872304,1.3976646442073632,0.0997434836454113,7.932732249482991,115.78532781638012,16,1.7764936875657227,1.3092949035455896,0.1232031783392618,6.566361788780337,103.65535832071411,16,1.38714961508936,0.926353444807339,0.1646580098011683,3.665833154040151,81.41098792889746,15,1.640374312028485,1.1432681815606942,0.1243888421454344,5.238476932320252,95.6274716210861,14,1.6413285144172565,1.3342829936352831,0.0103575715854975,7.563870324457072,95.95735296627313,14,1.265221880046295,0.8184668743654493,0.0730563626765334,4.110726250405558,74.73846547087257,18,1.73587203537129,1.157814508537875,0.158721981979688,6.530899761137404,101.9650980030865,15,1.6216289759924791,1.039586905038352,0.1106338826270421,5.399284459301968,94.85252930993069,15,-0.9451508128080263,41.78031801045442,-84.29368198105897,88.78665152283635,-60.07903113565106,11,-2.593089003567154,48.87656570864845,-84.60534570876027,74.7188220179141,-213.492856105291,11,2.1937145298594922,47.988704273518934,-80.44179206129084,69.53980237960936,76.83499290315794,13,0.9425057895971859,34.30305697671035,-55.378356234434015,83.63752111163815,59.69125186746075,13
0,0.03838215854999995,3.5160495381550843,-13.07209208,15.56477195,-6.952393028499992,15,-0.09851185258333342,2.6396005041732353,-10.94307622,7.247276897,-7.435765796500004,13,-0.11393418966666667,1.5137636941799462,-3.715559429,4.702516415,-9.486710310500005,12,0.01691662364999995,2.0425532164536717,-7.132629356,5.776694587,1.577748378,14,-0.052855377349999975,2.272332209015147,-7.38971557,5.110489392,-5.141333085999995,15,-0.033866287449999984,1.0792129168559037,-3.496642014,2.753195717,-2.0891098655000016,11,2.067667919611061,2.3071668127596663,0.185939055760646,11.018699568455975,116.85097567951999,15,1.7019330578539253,1.312880056594786,0.18156639171414,7.262310160533403,100.55859464283621,18,1.4638993349316154,1.5689797311195879,0.0530923226779228,7.990807562735589,85.3318166159357,16,1.3925790934154256,1.0926825577776602,0.0768478574074432,5.283208300188648,82.15782366293439,16,1.6507847265278042,2.136144621321708,0.1148041964682784,11.06609056073741,91.84963386786417,14,1.270359725278976,1.0138659508261096,0.2455789541177171,5.103483379562286,75.5948188928953,18,1.8398374315999997,1.9424228757988988,0.2549827692124904,9.045773876994716,104.12100653537283,14,1.505943683609568,1.0932523168479669,0.3075418079950143,5.963751096316183,89.08192820067964,19,2.145796491267704,47.41313439889105,-83.74302481446465,77.34875485043185,110.66548673413325,13,2.8145186896554097,46.47829754558091,-71.17826688118147,79.4334415321541,101.46594733519022,15,-7.227180391433628,44.57658685343878,-82.11420999577483,83.42760398359485,-489.91504377381153,15,0.6592337297234337,42.50619903879923,-75.1738242422106,87.74894776308882,52.41061538706987,15
0,-0.08226257550000003,1.6573770765432252,-4.46351425,4.748292184,-5.313076771000002,13,0.00032381836666668017,1.4017480941189997,-2.622341376,3.558919486,0.587801278500002,14,0.018199279283333335,0.5621188168640392,-1.024552935,1.208638523,0.8273365434999995,13,-0.01681856243333332,0.6958998675978657,-1.686627935,1.858559612,-0.5205503914999988,14,-0.057602878883333326,0.8519053574265449,-2.636241045,2.081700002,-2.5135552884999997,13,-0.009316553066666665,0.4892617409845913,-1.020786677,1.18059273,-0.4191187800000004,12,1.2535311675185514,0.8725628563543781,0.1372786723970065,3.717877760030214,73.75025313266437,16,0.6585219390038038,0.4072339778903453,0.0205626330436434,2.0771832585671706,38.53519831216721,15,0.8268423397999225,0.6673456799069947,0.0641955856858625,2.549735607952911,48.38335391541597,16,0.5810591297162823,0.3754183596821599,0.0219670973759673,1.8805963758297248,34.15546936660271,15,0.9587754293191992,0.7747365095603876,0.0654095339732429,3.358202097192189,56.620220481046836,15,0.5080120624856254,0.315538227215134,0.0237744886648407,1.3166152913212923,29.947384494712228,18,1.0825710490089466,0.6975006335442147,0.1884696035317287,3.036115613937821,63.73438860959722,15,0.6048432052343267,0.3351810303252682,0.0221404724135643,1.7081080361585796,35.473566393543024,14,-3.631861571592951,42.770050645305474,-83.83500153968015,80.70649181429879,-218.08242946790386,15,0.9620414300219847,46.37569289341505,-79.23811039814557,82.45445897026886,100.39550453569929,16,-0.690225210476163,51.23699591582235,-85.45549483501627,87.40179667678422,-40.189365140675434,14,-2.9212822788907444,38.49380150063587,-85.56727704613924,64.70886875738269,-138.15344999376438,14
0,-0.16035773543333331,1.763412111494996,-3.833654767,5.598077318,-9.1377942945,11,0.04337561174999997,1.3433795924940655,-2.040450572,3.532115115,2.3406402804999993,14,-0.04731048586666667,0.6475096084227034,-1.375560026,1.379006559,-2.6938923074999996,12,0.019626267349999994,0.7822601803831976,-1.968850774,1.569789117,1.357723286000002,14,-0.15168878770000002,1.0713663046185802,-2.651978482,2.681721245,-9.123735004,16,-0.061010427150000004,0.7255888227728373,-1.637502666,1.682194726,-3.5676684954999995,12,1.3227877994312118,0.8317167492036796,0.0874118832380393,4.021062798299496,77.83578026960001,17,0.7999162298987291,0.4909814789822115,0.0905195222114685,2.101335790367618,47.63601721797193,19,0.9036762091359635,0.532533189546424,0.0709118475907274,2.6025336240010395,52.54471177980905,16,0.7900694908766771,0.4647098474033597,0.0701286951746029,2.077352727494438,46.737496030090064,16,1.0771132503401997,0.7738358437701821,0.0973608961077774,3.970771561644676,63.808165195242765,14,0.6652637516489212,0.34816154305932245,0.0774399319325086,1.421682355144906,39.327518149348386,16,1.1531879101756626,0.6599882629738462,0.2069913739774806,3.293097629232113,67.79454134894229,18,0.7888213684080387,0.37213604851434384,0.1440616525170171,1.8502598088496127,46.775097355713434,17,-2.8573440615053527,42.90532574226772,-82.9140413808415,77.17597429429708,-177.2457591307831,15,-1.390904954306321,44.86431042168607,-85.89452519518744,83.2994490912883,-87.41672098086343,16,-3.093223227775886,47.98398999107297,-82.18967991269349,78.9506234558593,-173.9937705133595,13,2.6372179949947157,38.39693737144869,-73.33324975392696,78.52563958412593,169.04376251711125,15
0,0.12088384853333328,1.9631612966153555,-5.152124222,6.356222616,9.875084920499999,15,-0.07996979644999995,1.2418962952399486,-2.505085088,2.448281087,-5.800260062000001,12,0.04891148975000003,0.7870534737245198,-1.901599469,1.529864301,3.519804309999999,15,-0.0028673630166666203,3.9875972115167997,-24.27774539,12.74878625,-5.9468998845,10,0.1665527080000001,5.5823569024436805,-34.57831117,17.38443201,1.1662863265000034,16,0.03900186131666666,1.1895239306739742,-2.445384954,2.574781809,3.168982817000002,10,1.4341119896592502,0.7856845925558121,0.1817847949553595,4.54421427736591,84.03045797419745,17,1.7799050778885925,4.508233707988357,0.1446855314320006,29.87531191963536,99.15790700163076,14,0.9246191082482499,0.46469058257696183,0.1213362711022167,1.7872438645811055,54.65642585808031,18,1.679851568466663,3.6652402657164007,0.1054145104343828,24.518249374020407,94.51216845895536,16,1.2687044638805751,0.7800524954861751,0.130340973123469,4.525176831118155,74.2008418434291,18,1.4025328303310922,2.5803658666353777,0.0423002408952203,17.263232932820312,79.70022665700961,16,1.2684810452434951,0.6138975451865655,0.1747454752498311,3.735088198818495,74.42259821319402,17,1.664032422177242,3.6542470283951505,0.220253523943474,24.43834436532728,93.5817919401385,15,-3.19306982516646,37.74707176081213,-79.76075670974546,71.9657439596214,-227.11106656560688,15,8.048188330965695,39.246558577394865,-65.32579248022626,81.13496516766894,426.69875199797525,18,5.674293329109247,51.33823250415732,-85.68266799279866,79.41638467076872,383.53695119061564,17,4.482355553442661,36.14373506319555,-75.62058661371043,71.59852168471092,266.60680640556524,15
0,-0.024003748183333347,1.2969347109364764,-2.61855924,4.425661849,-1.5954917920000005,14,-0.03622947283333332,1.0277250615593254,-2.455059112,2.095830076,-1.9340978015000012,13,0.02011071836666667,0.5247243773992211,-1.135911614,1.412809301,1.19139654,12,-0.10137336638333334,0.8488769116036492,-1.831893849,2.58440663,-5.304613826000001,14,-0.01954391148333336,0.9163843390719623,-2.232834239,1.538572747,-0.5267995039999999,14,-0.018938174318333334,0.5018398421381887,-1.243420074,1.140690157,-0.8120726156000009,11,0.9478648097029313,0.6755841786594639,0.1499939004000832,3.5786728018294944,56.55414361318201,17,0.7585482542817367,0.4477139745367602,0.1452450172806254,2.042227192656922,44.68800745502517,13,0.6713388776132906,0.45641592222876837,0.043166597599665,1.787251217436748,40.09502958627743,15,0.6398035035401252,0.3604049031515877,0.0638749808905453,1.599487696925625,37.77924823078196,14,0.7771043940184967,0.6042016180102053,0.1017352830854715,3.139048956164012,46.38758838802783,16,0.5692741096752036,0.4025662431263664,0.0373829775616576,2.0279609352270724,33.33279655675526,14,0.8337207856786806,0.5462940477164429,0.1533727962819449,2.92885483547199,49.75919812046429,16,0.6822157852105665,0.3667328415769047,0.1500386517272714,1.6805313504203483,40.15559538123364,12,-1.0285899778277956,43.203679589159336,-77.21444654545844,72.73460763996499,-23.597103199655397,16,-0.12275122703379665,48.85981964382257,-78.19141598191797,80.96134899436242,15.897066194506817,16,-3.0364532845889,47.466754678519784,-86.42772349640893,83.37492249414885,-206.2835001491711,15,-3.514737268768018,38.846613547000935,-80.32723162658228,68.68870778482403,-192.2225349379323,15
0,0.08784956486666663,2.7670857728653195,-8.695130487,7.116787958,4.340216879,13,0.0014967054333333341,2.32778026513307,-6.889763892,8.030786563,-0.8275216760000017,11,-0.08976812088333336,1.1045080008896773,-3.229039888,2.123930072,-5.6135281565,10,0.10061897961666663,1.0085178841926756,-2.107183776,2.112819237,5.3800125754999994,13,0.013729209333333325,1.2196804410268784,-2.817326805,3.144473591,1.2544484205000017,10,0.038939029999999986,0.741989019226832,-2.099235302,2.029708442,2.6714929875,12,2.003404730302758,1.5684162344073296,0.2999800808158109,6.833756899435907,119.06697002248711,16,0.9907824085334147,0.5092348850706779,0.0890702176028215,2.2345964285291835,58.5670111702379,16,1.3624922979549032,1.1981229536394058,0.0598816861016655,5.8476473256215575,80.98333580998106,15,0.8552466231019837,0.5254585316833442,0.0498526427855988,2.261885825346967,50.55183077422893,12,1.583902927478338,1.376627320419742,0.2374252607818252,6.394832633848547,94.02400097762255,17,0.7770884783375244,0.41910063982077184,0.139185924843002,1.906699813574994,45.91254874372779,13,1.7213789050322885,1.3255443758950167,0.2759972586460999,5.69493612461727,102.29817578691437,15,0.9129431132038447,0.41814305663787665,0.1677253558675357,1.8557463194184516,53.96875934819505,17,0.7098480112410154,42.728809453733035,-70.84283087349318,84.25939409694483,15.135416431052985,13,3.3840812595676395,45.305545278974854,-81.57764391303257,82.01552254830625,217.9003547551298,10,-1.5314034579656526,49.374260820566334,-79.5813792449346,88.36444403833858,-93.33912428000946,13,6.339639579480628,41.98767895611066,-69.21782610342592,86.19266973214714,344.07845097774486,13
0,-0.10116093608333335,1.2739080620880612,-3.057610721,3.575592155,-7.9304087465,13,-0.07878365324999996,0.9792862514348732,-2.229939408,2.023597355,-4.714455524499998,10,0.028462598516666666,0.4265139206337906,-0.627758525,1.511765056,0.7442542180000002,11,-0.06717560239999999,0.7864050656819013,-2.363542543,1.422539827,-4.137818375499999,13,0.026045169583333326,1.0455729911117475,-3.033461887,1.859023421,0.4329116304999996,13,-0.025275168233333322,0.6352632129802929,-1.049444906,1.528359589,-2.0093860494999998,9,0.9993570475912319,0.5325779832555273,0.2532473268221478,2.701182247534554,58.14148883311948,14,0.793409761507156,0.46722459851226134,0.042446665320143,2.71921168470317,46.535892539060846,13,0.6472543000789936,0.38469081854967124,0.1023029537612351,1.5990013766297426,37.63089367451311,13,0.7497769034144999,0.42114989936760694,0.1572664695143082,2.2573984713878636,44.07378470866877,12,0.7610810518636391,0.5647400167048949,0.0895209642894926,2.7450221167998103,44.13674297728339,14,0.5921364050292744,0.3962917670932831,0.0239873684454181,1.8365372565071476,34.679816067870654,17,0.850070109756538,0.43844399656235666,0.212557663891591,2.3719334345166834,49.41671310249073,13,0.7386470000516163,0.39012955057377857,0.1643959533948496,2.293325756030561,43.36467730524721,12,-6.554806656000876,46.65649133782894,-79.18988257675187,83.00150618209135,-419.5128601288286,13,3.548549768052326,50.306617246333076,-80.49168479190142,83.1577137426829,170.38610950896955,16,-1.9289826277529736,50.29516271067962,-79.84858593700429,79.30850161381495,-148.99836327860697,12,0.12154150732318907,35.321359095104974,-72.57492720062601,62.6533821187622,-5.43695778394936,15
0,-0.02656648811666668,1.8911649020270773,-3.627791424,5.519621452,-3.2114162230000005,14,0.1095836157,1.289604130256277,-2.98140536,2.979102047,6.765959326999999,15,-0.024808936466666688,0.7191345558939171,-1.551245049,2.556838728,-2.175780705500001,10,0.005376451533333323,1.7241363565376502,-5.62694376,6.826819529,1.5240097554999996,13,-0.10504786826666672,2.8929477794994454,-12.21949943,9.32322927,-6.565416869500005,14,0.014779397033333325,0.7966997382505381,-2.436763491,2.530073134,0.1569361784999993,14,1.2705931480628443,0.9922131295501009,0.0828491254626964,4.134105794527524,74.91263019290139,16,1.495792718870081,1.8442354612997602,0.0869607931465239,9.322698867751267,88.73517164029765,16,0.8494020837206008,0.60234809719592,0.0912643992478428,2.3456040838260477,50.285705617510956,12,1.3159614952273364,1.6572731652546708,0.0593984510410182,8.823758733758503,78.24489927943904,17,1.0994462494913166,0.9045615175553224,0.0402278430543717,3.904343183513681,64.68167768870825,17,0.8956236565837437,0.9940204887544708,0.0300698483247098,4.898584725329115,52.717587239067804,16,1.1252320295530753,0.7973857380309913,0.0944526287306141,3.376548131677922,66.35193450819946,14,1.2930485037631405,1.5151521566925903,0.0720842348354507,7.750842930953384,76.64499088540153,16,2.3001190151993316,38.16161301353613,-88.64658702668284,73.17129583064693,156.41736898542763,15,0.14397352462360644,54.07092385192414,-86.61230188451722,87.01447926960884,-1.189033435168568,14,-7.098894088348745,49.28885197844932,-83.26040419248962,75.40218200413399,-475.02938779432384,16,0.8332540175222249,37.79712100323708,-78.3843676172971,85.81980568066241,100.27431472468656,13
0,-0.011023002033333366,1.7988837341225805,-4.982950158,4.422091235,0.191735068499999,14,-0.11561493319999995,1.488509874449381,-3.293399092,5.922491288,-6.461685009999997,14,-0.018487408616666662,0.7516067964486385,-1.929468403,2.6154819,-1.6757614075000005,12,0.014527777416666655,0.8504843011948311,-2.914773362,2.747406042,1.3652652814999995,14,0.10001179013333333,1.2153252710009332,-3.126037029,2.960826821,4.584885632999999,11,-0.05999713065000001,0.7536296125112895,-2.603978763,2.105409187,-4.098856453000001,10,1.2698204043296073,1.045422029082626,0.0927332869765143,4.518508580387717,74.87908858766734,14,0.8461398382952164,0.6142274626201348,0.0123842034548551,2.3305385608299485,49.32316803629244,16,0.8754186595827653,0.7860729859111528,0.0357323272299217,4.2190067598446,51.79676580896963,15,0.8019809155983602,0.6126403504164731,0.0480072640311477,2.8768744241654134,47.05530538644161,13,1.0371832331958342,0.8981654692615927,0.085996704162752,3.6407978607558302,61.106653113678654,12,0.6339394587125333,0.488761158519976,0.0963868844658726,2.062285458837675,37.04444429626715,13,1.1092037526923229,0.871218194176679,0.0758764233245757,3.712949079679018,65.43350186922831,13,0.7946158899681676,0.5341643905544381,0.1097557495553906,2.364213159763439,46.45789650347175,14,-5.468140324603083,41.80757711578225,-77.94716011693687,75.99652028021241,-301.7458967476444,16,7.160853423207082,48.578911618812135,-77.05592308707152,77.97501177076128,400.61481774762285,14,4.333496830916999,47.81543197750243,-81.9339272546771,76.30752099767685,282.5962776851161,16,1.9553203140782622,37.16417571357459,-76.60759145558764,84.57957869521263,90.633901809723,15
0,0.1264353704666667,1.30113015176536,-2.330255683,4.857736093,5.604834956999998,12,-0.02036624691666667,0.879469476820116,-2.878090577,2.058131481,-1.272819873,12,-0.018741978250000006,0.5899901519053667,-1.487913667,1.391998779,-0.9864848305000005,10,-0.01887686028333335,0.9230999324574866,-2.03658782,2.037876308,-1.295946187000001,11,0.01975569401666668,1.308228831280341,-3.324852764,3.637527315,-0.23694016799999895,10,0.02181461338333334,0.4583008224492848,-0.868966172,0.942700673,1.6420926285,14,0.9039154343066875,0.6408048133954368,0.1123863524247753,3.450786285387121,52.167682610961755,14,0.9441445606618492,0.6129030440384177,0.1403477399515562,2.5723283148599503,55.06514294317899,14,0.6471931503281628,0.36770736506522655,0.0359524749274531,2.0373943802305265,38.3085941853924,15,0.7807107454147894,0.5842530690044572,0.1003353540054084,2.5762116563085806,45.230216739731816,13,0.8079014845342949,0.6041965378775352,0.1045331135378093,3.45037993487858,46.33890233742709,14,0.6229877685514738,0.3698753367791711,0.079858381914337,1.4952813618846017,37.114053620344876,12,0.8244703820989845,0.5025643003291803,0.1380190547037208,2.830105735104975,47.70217651175679,13,0.8211498677876059,0.4891189098912995,0.1367979162385505,2.126097033040658,47.94027038636176,15,-0.23598136468343192,39.45254463297901,-80.26151824362634,69.10217215369313,-8.146703849605162,12,3.459247968660111,48.31413623649507,-82.49549604024484,86.68958463092729,192.08946782879764,12,4.266091089649888,47.14308278701171,-76.01709910659558,82.30423252270728,238.51884270089005,14,-0.7069984642276573,42.49001567538878,-67.2516388114855,82.93654080892571,-51.28215884070795,15
0,-0.03377490756666668,1.0653867143737816,-2.995558846,1.809647461,-1.8211115700000002,12,0.06671670709999998,0.9742527689109545,-1.543691057,2.283818364,3.3878217385000005,12,0.008530875500000003,0.5327613788872151,-1.456286237,0.934673373,0.398316134,13,0.05214204546666667,1.030825517869776,-2.601368828,2.185582397,2.3326872864999997,12,-0.04199500458333332,1.3456034047701295,-2.995722355,3.245721839,-1.5917433924999975,11,-0.005979857716666672,0.5727094425749687,-1.68077687,1.133322469,-0.005315095499999867,14,0.9090034285228547,0.4523934939745794,0.10108335001596,2.2612146916606264,54.058817476092855,15,1.072432001282864,0.5189414846986224,0.1210862112532333,2.602681361825403,63.48126957988521,17,0.6874834918881128,0.37169553133439076,0.0124520067416962,1.7368206310769203,40.792826694892,16,0.8794855567776526,0.5325714090808485,0.0637041532191317,2.408657589252437,52.039135244591925,16,0.7140291508253812,0.43769837698636066,0.0261155157968075,2.3552221130845044,42.59118383351391,18,0.7222720294450029,0.40765234060460365,0.0150998162869984,1.8416930905959277,42.69560439984146,15,0.7989840139805024,0.37692904421573775,0.1673069292532017,2.0287067611033507,47.52876302082274,14,0.9316025469754038,0.4313007501195103,0.1014109987309012,2.207294954671279,55.14202145304691,17,1.5875071333428168,44.66186896471749,-79.11138174493571,88.21029922115638,34.66984258683643,13,-3.7522448230727488,49.906566479252945,-88.87966830281921,75.41330178316343,-185.22256117711964,11,-1.2537218521169546,45.99289465407608,-81.13445071928228,86.5160647048103,-61.367867149497,12,3.029295987009301,41.54286258768175,-68.81194173044086,84.9195459521897,147.22535353104251,13
0,0.04629003611666666,0.9884212884760323,-3.14471406,3.593628817,1.1172366340000002,14,-0.03121924168333329,1.2300996143904346,-2.792623372,5.117756696,-1.9664486454999999,12,-0.05713684061666666,0.7148935541781779,-1.866917339,2.054694808,-3.5422967655000006,10,-0.05210693598333334,1.1243065834669255,-4.248051534,3.949816941,-2.754180598000001,14,0.08098103371666664,0.8830206529900767,-4.009196393,2.077671657,5.4818305355,12,0.015858029466666663,0.5474440195855752,-1.472718487,1.90162044,1.102327755,10,0.8577605903282737,0.7059903337348526,0.1337676022537279,3.6536875123245935,49.929150195000524,15,0.7918334084112445,0.6236852021411003,0.0173689852948024,3.043492244879181,46.98665652310534,17,0.735246678876907,0.6815528603614108,0.1339847106982597,3.8995643573016583,43.70156644635135,16,0.5740802869925706,0.4560905021757492,0.0117387098198785,3.020145316006813,33.98408937199758,16,0.6404517462732137,0.5741459925158753,0.0083961296469198,2.5419548162243624,37.04853892765091,21,0.6744244969261656,0.5664193435954412,0.0584563645487504,3.0049336922874477,40.14917117445147,17,0.7834963269428271,0.6150532936486746,0.1242861139919285,3.210432765711164,45.75133189946389,15,0.7213183742013957,0.5052442179297819,0.1077054918495967,2.4858936182553633,42.835857120389385,16,-4.339951500845512,50.54039848897718,-85.66870848317326,86.83805730560094,-289.3245986859231,15,4.481123128476965,41.04476539986715,-74.05491854176036,85.90355079278909,324.74792545934724,15,1.8988467076273812,39.71734354955746,-78.3912719606031,82.25036329010231,83.75700134766305,15,-7.782001590705789,45.63209549412848,-89.5236492850158,77.69741829337103,-444.60514509158065,15
0,-0.0013679956333332863,1.5993854758798294,-4.556170241,6.256860616,-1.627036331,16,-0.0005267840000000083,1.4242981796292664,-5.789215529,4.92855143,0.8004776779999976,13,0.02421735258333333,0.4401749251704318,-1.524989257,1.517221592,0.7774249579999991,11,0.0518355166166667,2.1292816146469087,-12.26823041,8.250126622,3.3877070865000003,14,-0.06615031546666668,2.1781556757136764,-11.27875641,9.065554079,-3.748592641500002,14,-0.01893985326666668,0.48445682590957223,-1.071585672,1.956984646,-0.8095931300000012,11,0.9758268541524614,1.1510660354228468,0.0328924883529624,4.658143215972423,57.307554610794874,19,0.9812561405583899,1.9140295405333219,0.0197959171967207,11.783883560799572,58.564558914762564,14,0.6412299195299088,0.8326722613115624,0.0587787281499081,4.10930408622164,37.63575738414087,15,0.7931031312127175,1.3609790188577757,0.0155526897746069,8.09444670934326,47.264242535646076,12,0.7173156860570296,0.9235422316338271,0.0130267459163596,4.434094511491786,41.79491642678411,16,0.6967574527618028,1.37554304407438,0.0061214327219686,8.78462481548098,41.482588331694046,15,0.8318930358808192,0.9433424484713961,0.0566146939435213,3.8109788745435234,48.78897667780895,19,0.8512036732883624,1.560978705933891,0.0261921163038811,9.687614299603464,50.75224686433147,13,-0.4724142944792916,46.14848589695271,-83.57404653842485,84.5478987205465,0.040723746840740205,14,2.494013933993471,47.10901401684815,-72.58507917814624,83.21041437166048,150.95880984541242,17,-4.145550191569959,46.553324015803106,-85.539240986167,84.42439269429546,-299.28165340920805,16,5.2580604919694585,37.74203057697525,-85.02878851618505,73.47596178898533,331.45239504564415,14
